3,495333e+003;1,052875e-001
3,496297e+003;1,074281e-001
3,497261e+003;1,086035e-001
3,498225e+003;1,087519e-001
3,499190e+003;1,079369e-001
3,500154e+003;1,062628e-001
3,501118e+003;1,038453e-001
3,502082e+003;1,008518e-001
3,503047e+003;9,753771e-002
3,504011e+003;9,421013e-002
3,504975e+003;9,114933e-002
3,505939e+003;8,856496e-002
3,506904e+003;8,659716e-002
3,507868e+003;8,529292e-002
3,508832e+003;8,453814e-002
3,509796e+003;8,403607e-002
3,510760e+003;8,340982e-002
3,511725e+003;8,236473e-002
3,512689e+003;8,077949e-002
3,513653e+003;7,867657e-002
3,514618e+003;7,613558e-002
3,515582e+003;7,323372e-002
3,516546e+003;7,004241e-002
3,517510e+003;6,666204e-002
3,518475e+003;6,327466e-002
3,519439e+003;6,019382e-002
3,520403e+003;5,786431e-002
3,521367e+003;5,676269e-002
3,522332e+003;5,720769e-002
3,523296e+003;5,916497e-002
3,524260e+003;6,215636e-002
3,525224e+003;6,534673e-002
3,526188e+003;6,780703e-002
3,527153e+003;6,885843e-002
3,528117e+003;6,834072e-002
3,529081e+003;6,666707e-002
3,530046e+003;6,462422e-002
3,531010e+003;6,299876e-002
3,531974e+003;6,220045e-002
3,532938e+003;6,206414e-002
3,533903e+003;6,192799e-002
3,534867e+003;6,095346e-002
3,535831e+003;5,854016e-002
3,536795e+003;5,464819e-002
3,537760e+003;4,985589e-002
3,538724e+003;4,506360e-002
3,539688e+003;4,095557e-002
3,540652e+003;3,765230e-002
3,541616e+003;3,498935e-002
3,542581e+003;3,315522e-002
3,543545e+003;3,286101e-002
3,544509e+003;3,464043e-002
3,545474e+003;3,810924e-002
3,546438e+003;4,223350e-002
3,547402e+003;4,601078e-002
3,548366e+003;4,873698e-002
3,549331e+003;4,999280e-002
3,550295e+003;4,966869e-002
3,551259e+003;4,806347e-002
3,552223e+003;4,588805e-002
3,553188e+003;4,402721e-002
3,554152e+003;4,312777e-002
3,555116e+003;4,330412e-002
3,556080e+003;4,416458e-002
3,557044e+003;4,504125e-002
3,558009e+003;4,526020e-002
3,558973e+003;4,442372e-002
3,559937e+003;4,262016e-002
3,560902e+003;4,040479e-002
3,561866e+003;3,851783e-002
3,562830e+003;3,752274e-002
3,563794e+003;3,758572e-002
3,564759e+003;3,840661e-002
3,565723e+003;3,925501e-002
3,566687e+003;3,922386e-002
3,567651e+003;3,768517e-002
3,568615e+003;3,467730e-002
3,569580e+003;3,098473e-002
3,570544e+003;2,787073e-002
3,571508e+003;2,657300e-002
3,572472e+003;2,773770e-002
3,573437e+003;3,106363e-002
3,574401e+003;3,537747e-002
3,575365e+003;3,902117e-002
3,576330e+003;4,035867e-002
3,577294e+003;3,828393e-002
3,578258e+003;3,259458e-002
3,579222e+003;2,414325e-002
3,580187e+003;1,489677e-002
3,581151e+003;8,867891e-003
3,582115e+003;1,050676e-002
3,583079e+003;1,393260e-002
3,584043e+003;1,516743e-002
3,585008e+003;1,418083e-002
3,585972e+003;1,253655e-002
3,586936e+003;1,258664e-002
3,587901e+003;1,514816e-002
3,588865e+003;1,873962e-002
3,589829e+003;2,198672e-002
3,590793e+003;2,438440e-002
3,591758e+003;2,602331e-002
3,592722e+003;2,728077e-002
3,593686e+003;2,854870e-002
3,594650e+003;3,001716e-002
3,595615e+003;3,156652e-002
3,596579e+003;3,282339e-002
3,597543e+003;3,336336e-002
3,598507e+003;3,294954e-002
3,599471e+003;3,167427e-002
3,600436e+003;2,994779e-002
3,601400e+003;2,836435e-002
3,602364e+003;2,748282e-002
3,603329e+003;2,753624e-002
3,604293e+003;2,823763e-002
3,605257e+003;2,895430e-002
3,606221e+003;2,916966e-002
3,607186e+003;2,885725e-002
3,608150e+003;2,850243e-002
3,609114e+003;2,870279e-002
3,610078e+003;2,960197e-002
3,611042e+003;3,072496e-002
3,612007e+003;3,133905e-002
3,612971e+003;3,086338e-002
3,613935e+003;2,905914e-002
3,614899e+003;2,606491e-002
3,615864e+003;2,234633e-002
3,616828e+003;1,854453e-002
3,617792e+003;1,519787e-002
3,618757e+003;1,244087e-002
3,619721e+003;1,003751e-002
3,620685e+003;8,034604e-003
3,621649e+003;7,600727e-003
3,622614e+003;9,634240e-003
3,623578e+003;1,258915e-002
3,624542e+003;1,457838e-002
3,625506e+003;1,443398e-002
3,626470e+003;1,174058e-002
3,627435e+003;6,862728e-003
3,628399e+003;1,349656e-003
3,629363e+003;5,693618e-003
3,630327e+003;1,063104e-002
3,631292e+003;1,392652e-002
3,632256e+003;1,584640e-002
3,633220e+003;1,738554e-002
3,634185e+003;1,947407e-002
3,635149e+003;2,211343e-002
3,636113e+003;2,450181e-002
3,637077e+003;2,576145e-002
3,638042e+003;2,536648e-002
3,639006e+003;2,322220e-002
3,639970e+003;1,960298e-002
3,640934e+003;1,504462e-002
3,641898e+003;1,021772e-002
3,642863e+003;5,790560e-003
3,643827e+003;2,296387e-003
3,644791e+003;7,555725e-005
3,645755e+003;1,081364e-003
3,646720e+003;1,437887e-003
3,647684e+003;1,801816e-003
3,648648e+003;2,477649e-003
3,649613e+003;3,218569e-003
3,650577e+003;4,057697e-003
3,651541e+003;5,346148e-003
3,652505e+003;7,120451e-003
3,653469e+003;8,885928e-003
3,654434e+003;1,000397e-002
3,655398e+003;1,006103e-002
3,656362e+003;9,060089e-003
3,657326e+003;7,405273e-003
3,658291e+003;5,625816e-003
3,659255e+003;3,985305e-003
3,660219e+003;2,947932e-003
3,661183e+003;4,574609e-003
3,662148e+003;8,391738e-003
3,663112e+003;1,273168e-002
3,664076e+003;1,650001e-002
3,665041e+003;1,892037e-002
3,666005e+003;1,967803e-002
3,666969e+003;1,904639e-002
3,667933e+003;1,783499e-002
3,668897e+003;1,698907e-002
3,669862e+003;1,684101e-002
3,670826e+003;1,680726e-002
3,671790e+003;1,605096e-002
3,672754e+003;1,422806e-002
3,673719e+003;1,182230e-002
3,674683e+003;1,025189e-002
3,675647e+003;1,096451e-002
3,676611e+003;1,338828e-002
3,677576e+003;1,599203e-002
3,678540e+003;1,794675e-002
3,679504e+003;1,910349e-002
3,680469e+003;1,967449e-002
3,681433e+003;1,994804e-002
3,682397e+003;2,007209e-002
3,683361e+003;1,997744e-002
3,684325e+003;1,943129e-002
3,685290e+003;1,814632e-002
3,686254e+003;1,592894e-002
3,687218e+003;1,290038e-002
3,688182e+003;9,819525e-003
3,689147e+003;8,321885e-003
3,690111e+003;9,328408e-003
3,691075e+003;1,125320e-002
3,692039e+003;1,266657e-002
3,693004e+003;1,333194e-002
3,693968e+003;1,357959e-002
3,694932e+003;1,360962e-002
3,695896e+003;1,320047e-002
3,696861e+003;1,203900e-002
3,697825e+003;1,017125e-002
3,698789e+003;8,091560e-003
3,699753e+003;6,435395e-003
